"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
2165.0,3.0,11638.722554959224,8759.367357793268,109.5059403831332,243.02443583693585,9.012258048424542,3.699219324879864,13.326662728111401
2166.0,3.0,11719.498879568935,10159.800310998762,108.08979185795347,228.98144623501585,18.78895160084707,3.3475375890730805,13.109380199577988
2167.0,3.0,11640.447169583786,14457.383197926421,108.28001656357671,218.25230067608297,18.84304912334787,3.927522172829417,14.561143633873732
2168.0,3.0,11626.063735623879,17038.08887537272,119.20338724332382,528.0206928186899,8.702789659095064,5.45987575309204,10.20964123277545
2169.0,3.0,11784.345867124443,16697.01582402135,116.81838582738085,384.6617767873891,8.702789659095064,5.45987575309204,12.566985575915698
2170.0,3.0,11689.90287046207,28031.2778323166,94.60730105624596,463.27694008422367,2.9624077517179384,2.7890599138683143,6.869500932448576
2171.0,3.0,11722.40729594594,4150.4336329957305,157.4223778638644,400.82092590881587,14.30296398154071,5.877235203091012,20.58074504176675
2172.0,3.0,11765.348838820175,10813.444703929634,177.95902752636306,507.2662369172855,7.444870572175975,3.252396331337839,14.81954336888554
2173.0,3.0,11831.909723059975,17534.06714950323,170.2410762470036,926.1580443171043,4.289148675301762,7.433015119026916,13.620723315411585
2174.0,3.0,11893.804857750529,7838.3290694964735,97.21140065608697,171.96088558378054,6.908072929410832,3.8022074477671266,14.618923946189634
2175.0,3.0,11862.979145013023,18099.465400440677,101.54569780377494,766.9012635027831,10.135211487828393,5.60251709059298,6.39471741375051
2176.0,3.0,12026.05335355835,516.7435156474902,98.11968315374577,257.3331571022863,6.8710047136738925,3.601867857827124,10.925304760942451
2177.0,3.0,11782.502288987356,708.2517522902763,87.06354697129767,163.53775321408298,6.8710047136738925,3.601867857827124,12.696471092524055
2178.0,3.0,12046.070872538261,12558.87846297096,168.7838253001767,1518.9015940193065,29.198374040781346,7.467487241231975,9.073784256587635
2179.0,3.0,12033.734304207797,9314.187416972762,119.06639260292975,284.16738084934457,9.574857474544018,4.0321157029377055,13.937225456896837
2180.0,3.0,12236.203221588024,9648.049233874763,92.19375900044349,175.813883791001,9.574857474544018,4.0321157029377055,13.697278165974836
2181.0,3.0,12086.560481126844,23584.117715722088,102.99808351231133,1080.816758768243,11.358173813909326,6.184773242470703,5.366202832148482
2182.0,3.0,12443.685957317068,5125.189135517034,158.99680364691386,603.7361948606454,7.8101372200931785,4.230362777196109,12.490066655186162
2183.0,3.0,12189.005313066493,5384.2340766405,80.84403510334393,180.04973224736182,7.8101372200931785,4.230362777196109,11.441466694974945
2184.0,3.0,12159.171921687941,6904.248801226801,89.2033172266718,171.5016044104683,19.74328712929834,5.026395701295409,14.859053379893352
2185.0,3.0,12192.565946707782,7521.15974654432,120.9579710349982,235.0158269180499,9.752858933014558,4.834637007307492,18.23813275978895
2186.0,3.0,11935.978008936523,7821.897328951574,68.94508930103746,84.47193381667097,9.752858933014558,4.834637007307492,17.039891672709505
2187.0,3.0,12200.611143631248,9611.321423691668,121.07958538972456,224.10870612165382,9.183481708693371,5.130225716148945,19.718344997987547
2188.0,3.0,12298.218357878899,9977.536592228465,168.0588970547312,502.51940638966676,9.183481708693371,5.130225716148945,17.36775491534091
2189.0,3.0,12179.59344419074,11526.071234763993,122.24914727188836,582.663063608654,27.64641864928624,5.9239697394123585,10.243397360305279
2190.0,3.0,12237.770091585297,15103.448289476228,155.31709688070546,293.3699176237225,6.641113689566566,2.779231127449469,16.89180778191605
2191.0,3.0,11914.792514761897,14919.918044662852,117.70289932112449,213.98303551241534,6.641113689566566,2.779231127449469,14.38056283433766
2192.0,3.0,12143.555704201086,48978.167857468216,95.84267628268283,142.07270821220746,5.771034051549496,2.8542836554865914,14.58114773944295
2193.0,3.0,12341.960559269093,19397.487327898067,109.55016779856447,434.7808038610143,14.029437476493932,6.280326686116858,11.183664706864723
2194.0,3.0,12122.052974024089,19689.176590936222,97.97737240748883,346.1331887866064,14.029437476493932,6.280326686116858,11.248402340935073
2195.0,3.0,12371.404645818684,5104.812904425777,109.04057844964004,306.84760079236185,3.568300724078595,5.815703137636003,13.963427016045477
2196.0,3.0,12186.112230782323,5367.071368550141,73.73681072497375,179.6158453867074,3.568300724078595,5.815703137636003,11.643239953054062
2197.0,3.0,12382.306938664038,8333.833639779134,126.5244900906082,648.8003278140023,14.919657450140768,5.012356915360201,9.233233531625924
2198.0,3.0,12393.238303693493,10579.420409872506,149.83070623549494,604.8240404155608,20.300706851720598,8.668680138127241,17.581138618656247
2199.0,3.0,12545.599375255357,10287.09877308933,86.02469969654283,370.44312214145896,20.300706851720598,8.668680138127241,10.490459677422997
2200.0,3.0,12497.50474453823,13339.404963560699,270.3761860611375,1481.2023865189317,4.707097828355843,6.809732023351938,18.812526311363165
2201.0,3.0,12548.190939815053,22196.96214106849,114.4691024313659,684.3199130913064,7.708988784993795,5.024081551059215,7.778870553196886
2202.0,3.0,12604.235996975412,6644.650848166783,105.62507491162582,182.4647937737345,9.056170020170695,5.056437851311456,18.515231574580756
2203.0,3.0,12705.278871362281,3654.783338551363,131.28866223497843,333.7851044847565,2.897995295982147,5.153260617085017,16.2994204142674
2204.0,3.0,12768.168709596317,18300.424860499967,94.19684391615027,206.13426376111923,6.039594136956619,4.2378056226654195,12.868343631273962
2205.0,3.0,12692.787344494594,19322.871175830747,160.4611918216906,409.7853063273672,9.125726272450205,3.6854386879217738,15.77293870143558
2206.0,3.0,12732.937572381563,20683.75503839186,111.50316656675017,1061.4097671434877,4.818246810402818,6.805972780767681,6.215072037459987
2207.0,3.0,12986.555785995719,20779.299951291403,159.14684059035525,2.1477846301946145E-4,4.818246810402818,6.805972780767681,3.810233297365475E7
2208.0,3.0,12864.57168551856,4789.370982261442,117.24415146278014,257.74196466516463,5.956128460193492,4.694633236522186,15.860682626085282
2209.0,3.0,12789.002017702987,5340.669656507784,140.64219682338748,598.6195417450475,10.351541918307133,6.422834299010922,13.005867252957753
2210.0,3.0,12840.907800669365,13456.909337884887,338.3681718515701,4058.3551438460217,1.026634542267255,8.529867067079469,13.680846129191877
2211.0,3.0,12910.001132492034,13829.061610695711,90.53435235542243,237.2654574539626,1.026634542267255,8.529867067079469,16.39217426666277
2212.0,3.0,12871.281475623142,31196.59540883429,103.73359549074404,477.9732928015816,7.113178088678043,4.219318340555399,8.204052293380341
2213.0,3.0,12938.289781575884,7024.241453776738,85.93693812834593,193.93300440450707,7.612743127839022,5.369309775263124,13.235499724275014
2214.0,3.0,12761.989149332054,7260.773747809335,85.72208739317007,123.22631732641763,7.612743127839022,5.369309775263124,18.91717960986773
2215.0,3.0,12899.848330404813,11631.064269200768,90.19321320131718,772.6292430327102,7.004982694786306,8.136742392656544,6.229077940906141
2216.0,3.0,13141.409397257003,11796.308150963328,419.178064155128,3875.422056404745,7.004982694786306,8.136742392656544,19.9413718205962
2217.0,3.0,12901.639501624004,13823.67982637014,95.76194969509694,271.235685653087,14.88271178872422,7.671538835329456,14.921954565998586
2218.0,3.0,12892.590631503557,16250.784401702882,112.33851902456487,471.2140303351349,6.903311921643105,4.258333202154138,9.211365733926533
2219.0,3.0,13209.05549615376,15900.58703712124,49.5383754791857,79.86498651242194,6.903311921643105,4.258333202154138,10.567782052730974
2220.0,3.0,13203.522582376854,16476.82486912331,48.73546283591427,92.6130148932785,6.903311921643105,4.258333202154138,9.391790918343528
2221.0,3.0,12840.104852179897,17997.667947342314,269.1200640745699,1007.4523959760446,11.73760777143725,6.104431663871677,24.05722550219496
2222.0,3.0,12964.412735432135,38792.56321907252,88.31450355159078,118.51398363887537,6.319476617869929,2.424162859269607,14.029394683320142
2223.0,3.0,12929.83088574219,44181.519952686234,93.94602426412587,188.20770461919815,2.5494051255213726,2.078253733999388,10.96050177496679
2224.0,3.0,13068.360826773966,10086.748419224921,109.6478988145539,658.6118159623536,18.259955867562546,9.326631410608305,10.161138903034404
2225.0,3.0,13093.991810702086,1744.1167731824285,108.79188066241343,359.902146298085,3.208583405227083,3.432770560397516,9.852711080065315
2226.0,3.0,13158.712972871943,10798.596193767893,95.51037133512052,344.38067460242183,3.7970747911834675,6.980988931788086,11.521431150152194
2227.0,3.0,13225.278507109038,14233.013729828745,172.37938553856702,667.9694924008951,7.532676255162233,5.047142418679483,14.281985860600388
2228.0,3.0,13240.65624458739,15799.406873754482,93.75537385107526,306.53673087925733,9.266641101804687,5.35387109672377,10.653804061770291
2229.0,3.0,13264.547986364154,44102.00750232232,91.76016479448603,139.28520716157848,3.714438223311544,3.294323349657002,14.729425785214165
2230.0,3.0,13310.930369136933,5705.042442730261,158.86649902499207,591.3778675668567,12.655621697114373,4.682423168881294,13.301450061858079
2231.0,3.0,13390.639760534701,7224.932300685803,172.07981260210425,872.9511337775438,5.224504092124765,4.3229372323958435,10.833727903414838
2232.0,3.0,13520.054202002035,4154.298578796258,133.66149381693606,225.74800731225912,10.92105325287095,3.3054259610990275,17.79367983046381
2233.0,3.0,13530.946790012702,9885.96417071497,343.8205009298172,4861.199828464692,1.0272519821870382E-5,10.401460850677948,13.893098218658478
2234.0,3.0,13454.411333154458,10401.472539429977,81.95177595841471,262.63878665735194,12.766896369625137,10.49187728410257,14.727951833024212
2235.0,3.0,13268.59059052194,20498.19270307126,223.58200097281747,594.7487795401207,20.498096452959906,6.4522831067696025,28.8534095978694
2236.0,3.0,13423.195776928997,39322.72351881105,108.01471164016378,250.93192805324216,6.951883991769331,3.19981626814772,12.107041983138968
2237.0,3.0,13594.201045789396,2132.091202243591,103.12008444237618,409.16375022480656,12.22422161351693,5.124757191985145,9.70714397809808
2238.0,3.0,13596.862273462933,15127.857030526948,94.7655197647704,688.4307633484361,19.005123047756157,4.923614655200642,6.061107305024935
2239.0,3.0,13556.348211960942,16288.613961387771,96.24787537449652,446.2189100267159,10.203946493065558,4.836963757751965,8.144286844410376
2240.0,3.0,13604.744250334734,19609.92359067225,106.9202702641074,212.70231552358626,18.834615448357194,5.218841740939629,17.005312743340326
2241.0,3.0,13677.439708104757,6557.299479926279,146.8159787590581,310.3265138892838,7.638469373293027,4.188703434343534,18.239781176829915
2242.0,3.0,13724.978449531802,16872.382234955534,175.82853026589922,560.1226257252024,15.95830904624971,3.942695423350645,14.791172193663549
2243.0,3.0,13710.948522687599,44432.83713694167,95.82645434553571,252.4898255860627,0.910217581817963,2.628271919064482,9.849370878048427
2244.0,3.0,13853.77570882782,44223.44437523233,324.61497691138544,455.1235118821964,0.910217581817963,2.628271919064482,36.05111667535813
2245.0,3.0,13841.229581291193,12021.037464597266,122.46566433931895,408.1084728943313,34.745299987020715,7.478575276676305,15.684836139284803
2246.0,3.0,13771.744688903282,17931.094253317504,113.16242425328252,281.63995493072287,14.259095808736554,4.063565604096633,13.083406692444047
2247.0,3.0,13766.617412507443,10953.42715920761,177.24016428796128,529.8338188963705,24.78480548018256,5.217091377641469,18.32973396093189
2248.0,3.0,13894.93617193498,9897.403704965916,197.32642131020745,1545.1035561703843,17.784133834261986,7.508794216157321,11.476224796523177
2249.0,3.0,13972.89126278784,13401.414174860063,136.91025189376754,556.8075069554661,13.04722128333878,5.532274616729093,12.131342667538064
2250.0,3.0,14230.209615265203,21366.83447256798,99.4884366457967,390.05959357174123,4.611302717357892,3.039894281297683,8.157465877366393
2251.0,3.0,14304.178422070056,4398.60521506309,103.24608963509792,164.38131013221874,5.784847973298863,2.452770477765675,13.869647121318643
2252.0,3.0,14065.802597898719,4561.646744128368,66.65845085373448,81.7274957965402,5.784847973298863,2.452770477765675,12.656404917015738
2253.0,3.0,14330.299530694603,7365.498501474604,114.90929295499458,598.7078597580896,15.089966239438173,5.3091661179055425,8.749898822204472
2254.0,3.0,14247.401066474691,16907.498683372414,169.49262744725655,462.875240229333,8.477279985224595,4.8091063774427525,18.080736572667714
2255.0,3.0,14382.923070325818,1975.166918399647,119.95771346002161,213.870422986565,2.9488995863420358,2.360656051848369,13.991739453319298
2256.0,3.0,14142.39920345695,1703.7528521677682,62.94645908772698,60.71777829915134,2.9488995863420358,2.360656051848369,14.117495018141444
2257.0,3.0,14714.649839261452,2000.2115295905603,95.60044902892322,57.93756030211059,2.9488995863420358,2.360656051848369,25.378454000079536
2258.0,3.0,14363.080093202883,6226.220681321135,129.08509020705742,236.37547582096863,13.355502051216625,2.79233400307446,15.239590911349923
2259.0,3.0,14385.530111040092,13225.451975749693,107.89384679333506,895.7215223217167,11.574652656029,6.16380775727418,6.441494581250207
2260.0,3.0,14421.083059666998,20893.356654496874,101.6636539958557,276.33364677968603,14.56737008853631,4.940452901437821,12.454842189041461
2261.0,3.0,14575.597409532951,14725.414926060866,175.14821765003416,1085.1150350783198,22.29003916757205,6.826964315076546,11.88911832627009
2262.0,3.0,14484.480706728322,16315.00991624845,93.60300268988445,225.01310680439946,9.627738858827808,3.5710842149066324,11.206354860165003
2263.0,3.0,14266.102514277394,16049.767730156833,69.85163549819679,104.72142531702916,9.627738858827808,3.5710842149066324,12.823955465597875
2264.0,3.0,14666.529311173426,17128.557620352738,94.26340558788202,197.09254975851346,4.966252803499994,2.8711636974818298,11.5171199415627
2265.0,3.0,14603.786361873876,36129.97466952898,107.13669669776002,132.12687567586573,8.12397390107834,1.9511095639082283,15.669408985494883
2266.0,3.0,14699.65340768305,8389.914086945957,120.80458943589105,222.14153134036678,4.5763248359069255,3.921430064288684,16.886541912425564
2267.0,3.0,14770.023789024423,17514.945704224094,102.26546283762951,182.80566866651432,14.165041336591626,3.828627635902757,15.087400871047542
2268.0,3.0,14694.490213907302,19177.79802177811,99.70619001487202,186.21938756495513,14.58492730594338,3.824726392537107,14.343015644958582
2269.0,3.0,14792.459298862606,11635.63218295655,91.3613266977182,315.3202119202878,39.54923313374397,7.421824168483038,11.953301677259715
2270.0,3.0,14782.154935104927,12490.854258482092,98.33102202225322,401.78890760686176,10.35272869365227,6.078213203554842,9.932919522527477
2271.0,3.0,14883.193444561253,18131.150771545108,81.62551619753941,212.81003314461995,15.603262723890799,3.5678605505148346,9.752201136168809
2272.0,3.0,14909.092862389432,12089.654628418763,178.82408229384797,667.1922041881263,13.258452541214352,7.3627623645083755,19.4401958005544
