"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
700.0,1.0,39488.06520321288,36796.97482159165,114.94790909791718,1229.0723142163213,62.89027968167247,7.766360169594605,6.16178725901725
701.0,1.0,39504.487688557034,18984.098487495667,113.49415798561431,859.7805089126289,67.10544233333218,8.837992459326466,8.399818229411526
702.0,1.0,40823.08567574379,51710.85180887376,98.89236451615956,641.3935905315002,53.64453606571709,6.766392308682134,7.478896319004066
703.0,1.0,40941.927991905126,5857.817408716745,94.18003197223497,1765.0635094819,27.44339551620936,8.77197468412271,3.867356469949472
704.0,1.0,41105.26858529954,32381.110954026954,98.657990193346,765.1755969134597,63.56654897906807,6.208855805230973,6.380753815742257
705.0,1.0,41391.49706690069,48701.67220641258,110.1607820463159,542.9567024465365,56.439917623673416,6.577111368410383,9.75275179246168
706.0,1.0,42088.43306065942,15780.567027346042,90.310944111965,284.16915489996774,64.77956953410043,6.643657288752366,11.94237266022684
707.0,1.0,42329.26968073163,23154.435207393995,92.15201139926451,727.4966558046835,58.555631012294356,4.792976379991779,5.628310697572726
708.0,1.0,43287.62311430878,30301.17773094958,106.11095522387475,625.3589986946882,59.62442441327416,5.154778402538201,7.543857178009502
709.0,1.0,43225.6935143197,51290.85793552654,100.87870190336068,360.75335088727013,50.8654247287004,4.565608739151925,9.817236470192677
710.0,1.0,43342.83981302485,1240.05060508357,105.21177212113001,536.7575460966218,53.562118936045515,4.537223777038097,7.918975518768113
711.0,1.0,43615.27912900714,16625.993589332793,90.89389526222247,599.3983924449358,60.364311815598676,6.426671430952434,6.841159323079164
712.0,1.0,44398.67341344265,44133.42339381729,117.7767735855457,1314.4268767149529,62.18092818325739,7.325253503210483,5.93986041848228
713.0,1.0,44488.22836328967,19768.62074512799,112.65113358780465,735.5633863180599,64.15777265500655,6.0154126786406446,7.748708193652929
714.0,1.0,44862.59136831205,38170.68708366493,102.07240838076473,483.6922511535088,56.38563322128431,3.7921641001004445,7.748490882890918
715.0,1.0,44937.179510949405,24632.91377845638,86.83433261324255,318.5251790845102,62.24796368585534,6.758330394463547,10.389790389672738
716.0,1.0,45225.9270169282,19379.42727332093,98.19238349093807,1083.9689347698923,67.68226712256012,6.886840906176264,5.2061751053989225
717.0,1.0,45469.44637146074,7261.289900490689,99.05915315859698,417.5187276710604,52.87893965891794,4.440769949102587,8.589577259240015
718.0,1.0,45464.23889338798,45031.80097015361,100.13355591375904,955.1041766574497,56.1557251278671,6.990316739153143,5.840066512696287
719.0,1.0,46400.30285801043,12532.70019265398,88.43285541675938,415.77850496327665,57.248645375744545,5.267019380259707,7.8722518304364275
720.0,1.0,46445.150530216735,20980.409943524115,95.90815433467024,507.3835870546923,56.23525945172093,5.291122178449338,7.669882992432342
721.0,1.0,46428.37489962282,34255.60313285973,97.72461761433108,964.7894453151,59.43775166074778,6.474373068966499,5.478796797271111
722.0,1.0,46770.65473251873,9948.758040945928,98.96365833893381,1944.951862558989,62.34307133904779,9.943557801384662,4.024824625777841
723.0,1.0,47752.712912979536,39245.905412362605,96.279894718671,713.9742094189569,59.6278148751496,4.784819906349159,5.9971992236236575
724.0,1.0,49331.56160237071,4458.285788743767,104.93800045177231,714.4782553840828,52.00113479980001,5.484094476333871,6.944617191737187
725.0,1.0,49547.032541141496,26786.327401306327,115.11275706805304,587.8489183549008,59.49862999480129,5.139504711222566,8.770008992438456
726.0,1.0,49685.15557746369,38364.963894323184,98.87879608082949,498.08807560022086,60.32704473300778,5.412066880578991,8.158387439793287
727.0,1.0,50196.15644715278,27219.306478481907,134.3482882278612,624.1279755763835,60.52384063925942,5.534436044685993,10.819566428948532
728.0,1.0,50810.11622477318,4744.569437925444,103.02958281335502,477.42233997298985,48.69226724004746,4.742826420034763,8.454440765780843
729.0,1.0,50827.644628910246,31986.39313467915,97.83763306939524,366.39885873836266,59.24662359908079,5.460971720407881,10.0329712633428
730.0,1.0,51625.82197068206,40071.240329102904,91.86505521149832,676.1032115241195,58.336173842958594,5.793159540834,6.1744118414374585
731.0,1.0,51680.28217427575,18961.62497887449,97.35184668805002,328.98883850475073,54.8981297027459,4.117472218551122,9.599440612428502
732.0,1.0,52350.66374246017,16465.630729070228,111.45162833664224,478.0023641036678,56.217883252556966,4.725823197542325,9.375851997677536
733.0,1.0,53633.46058420822,7162.705249252317,82.73412439414913,525.6608322750576,51.21982806418074,5.182988625933661,6.1706535295380744
734.0,2.0,1395.8667234894178,49148.42758239905,105.04089864418377,359.1866574105464,18.99911908013056,3.682236342036747,9.636352206000039
735.0,2.0,1717.9032687624751,4795.8884953482475,114.50749689785425,552.5132963427707,20.53892011227085,4.74524821430278,8.816239697548522
736.0,2.0,2047.059220095811,28994.578848700294,119.74814197673977,354.02168177328707,22.065500129351634,3.7045682639004154,11.592275308066938
737.0,2.0,2044.8420178825513,49406.31251712694,126.39611301264482,420.95609449472397,19.215963536208662,2.8882083658529707,10.25620295421426
738.0,2.0,3456.5611271251437,36446.975686831414,94.8268875776783,242.7543542350457,25.85577160710417,4.224110661818127,11.53652540412699
739.0,2.0,3773.3688877221075,18783.784986367544,134.54770558712295,428.6847329671705,22.525934364999667,3.979602975627637,12.25886390242316
740.0,2.0,4117.68252497229,42172.155295444725,102.7536180410672,620.4766633697104,20.537688681518304,4.610622294664312,7.028763778988273
741.0,2.0,4265.873495928719,31973.5779563845,100.24842651428546,276.7248902587377,20.733718518097984,3.192199699683039,10.309320527056089
742.0,2.0,4411.3935372232945,20514.648382132124,211.136415956176,1086.5058980786846,17.632268563444214,5.436648693817043,13.9661925405834
743.0,2.0,4974.795796852506,30404.70364242072,100.88065857420344,828.8587663059102,27.238007350692286,4.750422502723326,5.774510377635356
744.0,2.0,5526.582353205845,32415.225007577745,105.18386580978566,348.39936128364025,24.356648552400358,4.063268762499058,10.183428059152282
745.0,2.0,5789.140272263292,38634.183728622105,89.02082906941436,871.8084507735402,8.894114551198541,5.914058179247625,5.075357057857619
746.0,2.0,6085.542077452343,38562.44387873664,230.5138258794164,602.3950099336976,8.894114551198541,5.914058179247625,28.130242624332706
747.0,2.0,5827.080121177411,38765.979340710255,98.24340614009546,812.7190569423173,8.894114551198541,5.914058179247625,6.001078119300449
748.0,2.0,5968.811773886075,40373.57712791535,95.86988968530973,263.91402118647466,22.006564465836867,3.396827954451812,10.23293664997564
749.0,2.0,6054.6839911812785,20964.889662299207,108.8034436831341,278.0103644692662,23.48296451430995,3.0328333543907977,11.2292029514566
750.0,2.0,6118.674410039079,32365.67013796725,131.5972111569589,818.1402045166258,26.656538182949877,4.520781188993171,8.006783852257112
751.0,2.0,6107.278711204466,43979.29657889592,102.32843900660109,263.09559395665997,22.25661437976704,2.5238615148287433,10.289409344607098
752.0,2.0,6161.018373070829,5879.62880537495,122.63011354203897,517.6483727591412,23.393409053483502,4.55824670257365,9.970849532444182
753.0,2.0,6163.5137766834405,35513.97554573194,108.82695262222236,393.21692364916174,27.591020710053158,4.766972345823367,10.443239623139549
754.0,2.0,6379.685656933372,30181.991124788015,98.96091479661492,394.1535084751068,24.72751237376639,4.4462817791118345,8.919442497054956
755.0,2.0,7701.941642694272,7420.848123938906,115.94808052301569,620.8802281318594,19.971952304849086,3.2712593936111967,7.490707556790875
756.0,2.0,8117.10326648452,37327.94207994319,109.62052030478702,709.0790083154233,27.49582927574957,5.42550084854874,7.365971669676101
757.0,2.0,8511.066800066783,21052.587603306514,114.75614876047447,387.0212729819973,23.25440001060563,3.4370806169471266,10.063830302484646
758.0,2.0,8469.644462497889,48077.98813174706,107.67269795796405,1061.274766478799,10.707460179477089,5.41828230521672,5.533499441019831
759.0,2.0,8941.96682919043,28381.647333686313,103.32898061762404,2282.2020442781245,35.82759665710137,10.397313855866512,3.885405910592712
760.0,2.0,9334.120050264264,38685.998270924996,106.39734043555299,444.70432276837374,23.555834043644836,4.119915911815763,8.819934164481813
761.0,2.0,9674.873378182716,27443.437797223483,102.3597507871677,330.02251753649136,26.70088965277945,4.266143465443147,10.37572188881552
762.0,2.0,10069.78156315177,38332.01926823055,96.17111278534804,855.9251353004894,9.608140166215154,3.987129143123967,5.184653388378722
763.0,2.0,10168.103007857628,38227.00000995483,93.24645001993962,707.0006453901279,9.608140166215154,3.987129143123967,5.5973226032136365
764.0,2.0,10216.2567220629,37480.044920587236,112.04557471442794,359.1213480646696,14.17424262437328,3.2814227452772413,10.107486786903566
765.0,2.0,9942.564447482897,37172.23447661141,71.2300558116298,143.8064369216109,14.17424262437328,3.2814227452772413,10.355383788931759
766.0,2.0,10424.95983088278,39271.11479392034,114.14009520157737,547.2105269619733,26.643541127859677,5.60915004569029,9.460818755793287
767.0,2.0,10516.556446113822,45328.41344586389,117.61859129177972,371.24868608716884,10.164134565740184,3.049912883427171,10.302521786554236
768.0,2.0,10669.10779536488,45039.78446364485,101.71677975175213,186.09251186477434,10.164134565740184,3.049912883427171,13.453347840927417
769.0,2.0,11713.574443566287,5611.112328114817,101.4419046529216,503.55617360910605,6.71257800337114,4.105802866336077,7.653960691898738
770.0,2.0,11687.446178810354,5804.140269316366,111.62486707453073,296.38013058013547,6.71257800337114,4.105802866336077,12.42451625327474
771.0,2.0,12091.69927495892,24821.79185991237,96.21058611391452,343.0566279246275,22.526910166799233,3.425125523581968,8.713396500026041
772.0,2.0,12150.952827260893,45324.62046186024,93.41193036576568,253.5049378529331,25.722105842439355,3.8031141616008,10.541737846070502
773.0,2.0,12518.353590150513,38695.24645283734,133.71552739695312,378.1971731822957,24.277763775416407,4.049007283004099,13.401302819811523
774.0,2.0,12648.929354121865,21470.756119732785,123.12566074168453,362.3301498206313,28.33412651463667,3.4085867001059555,11.492827269378875
775.0,2.0,13125.347427046376,15995.573421961995,101.05052828070725,300.4175631807481,27.078918215254763,5.738712575174195,12.522998339501752
776.0,2.0,13098.022228493677,25962.843862256093,96.66510290543337,713.3925604671454,31.431953674572497,6.554414819309611,6.641550823188917
777.0,2.0,13808.843257740342,23033.153166782773,130.7635898038202,2382.676490156163,21.369108675798646,8.349317243434518,4.778537289497101
778.0,2.0,13816.488743552396,23213.418180702247,110.44737480809911,1547.5307895020642,21.369108675798646,8.349317243434518,5.111572432729389
779.0,2.0,13774.168189837363,33414.23069559091,129.64576026288896,420.48012440772845,27.245624956861597,4.440344861193513,12.375850149439415
780.0,2.0,14008.446538941987,24134.474142758132,112.31995918961387,369.1074690365329,27.92174278802889,3.655249892912616,10.298236358075371
781.0,2.0,14247.687035716994,34542.52944277004,99.72965663271192,384.1806360616236,23.339353986805882,3.9531051789098,8.820556431679437
782.0,2.0,14440.33034255155,22425.563433990428,132.10585987666371,1781.5351480369095,48.56244124897773,10.042674022889694,6.475060304214554
783.0,2.0,15311.158433892952,17139.505684511067,110.82897755127222,811.4624797339535,11.744733100046314,5.005539534115973,6.660162742851157
784.0,2.0,15360.58307109245,10222.858244715606,116.84946819757202,364.56756631696413,24.229194246398254,4.52631243744662,11.925594311661515
785.0,2.0,15465.157040057935,20657.708833647855,123.2259386002599,1026.1497012821299,41.41176425344241,5.968522439209695,6.93408364961619
786.0,2.0,15584.340024996029,21264.754883802725,132.01560137942658,885.6517142923793,20.4278977291514,5.821105824569771,8.365347836754577
787.0,2.0,15767.639167371475,16233.716345468785,115.46755709217973,1982.998193924436,13.51720946279811,5.89433476024742,4.177975317172218
788.0,2.0,15805.063891496153,25979.16444907936,122.20098239695979,2410.353675702672,15.199595991623951,10.102501800488849,4.648142320776878
789.0,2.0,16028.61683766582,20959.849651016342,114.64775879141838,766.9200144347733,22.34173973331932,7.5100181560748265,8.533920107774392
790.0,2.0,16154.513837133798,30686.955327737596,138.26523954757363,1064.6420196616334,33.382037183431926,5.677053107174031,7.75930238101729
791.0,2.0,16055.728837034874,47316.93487382453,102.60366770278621,545.0293254120921,26.41295596213462,5.024939477474321,7.846511319006247
792.0,2.0,16349.560152766442,21732.427284590456,142.2377700143556,1029.822232817725,10.126755706790286,3.983874768843945,7.348434072082842
793.0,2.0,16160.602213013197,21735.935116112134,116.17091326309279,747.8624639752627,10.126755706790286,3.983874768843945,6.99874370472499
794.0,2.0,16254.63824338937,26240.73216794311,145.42328467757073,1039.2379995284632,24.151440126593215,8.782152252386211,10.657129863884952
795.0,2.0,16476.08718453939,32389.522688464214,121.97631066214282,705.4791950908151,10.646466916512754,3.919250478371717,7.674231551365823
796.0,2.0,16730.450961831182,32704.79282157662,168.48430148842448,388.0514102201662,10.646466916512754,3.919250478371717,18.27451842077875
797.0,2.0,16522.09441667874,23437.551595207264,119.52549925656585,2630.6308888376957,10.585056571517399,7.530938421899956,3.8710093429147743
798.0,2.0,16453.891655536423,23084.269072752006,119.66028374102434,787.719557188091,10.585056571517399,7.530938421899956,8.931332620744326
799.0,2.0,16528.047480214373,29537.177975263796,143.39172867957873,2084.018127436794,12.145349032064447,16.239103163695372,8.833552329259462
800.0,2.0,16517.09357072146,29786.515161938933,117.86094972823489,3829.5898835792304,12.145349032064447,16.239103163695372,3.9137461564904497
801.0,2.0,16613.449591057157,26759.032042204915,137.6790873885594,844.391298163661,17.659956136904114,5.85748072650812,9.217751334255603
802.0,2.0,16607.24394475029,28634.68183752904,105.11387184566252,992.0609193729653,37.628442068059556,6.905447723370529,6.045022725881768
803.0,2.0,16584.380490984313,33049.425219724224,138.97271291183168,1175.0783547131973,32.52664085671819,7.135781830121642,8.041381134444004
804.0,2.0,16717.656477689503,22764.674153749816,132.74402738644494,1154.081793711618,23.31855712002151,7.137362988690853,7.622823676699992
805.0,2.0,16456.672776456777,23064.045136396373,105.53962296094761,602.4799501228454,23.31855712002151,7.137362988690853,8.818248867957836
806.0,2.0,16876.68106561299,27317.966768987295,104.40573591284695,410.3930329256246,16.450238191063672,3.8604860621264603,8.892912902376532
